started working
L,3626.22,3626.22,3617.2,3617.2,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.19,3617.19,3617.13,3617.13,3617.15,3617.15,3617.16,3617.16,3617.19,3617.19,3617.17,3617.17,3617.19,3617.19,3617.12,3617.12,3617.2,3617.2,3617.16,3617.16,3617.13,3617.13,3617.13,3617.13,3617.11,3617.11,3617.14,3617.14,3617.19,3617.19,3617.2,3617.2,3617.16,3617.16,3617.17,3617.17,3617.13,3617.13,3617.18,3617.18,3617.19,3617.19,3617.18,3617.18,3617.17,3617.17,3617.12,3617.12,3617.14,3617.14,3617.19,3617.19,3617.14,3617.14,3617.2,3617.2,3617.19,3617.19,3617.15,3617.15,3617.15,3617.15,3617.17,3617.17,3617.16,3617.16,3617.13,3617.13,3617.2,3617.2,3617.12,3617.12,3617.16,3617.16,3617.21,3617.21,3617.15,3617.15,3617.18,3617.18,3617.12,3617.12,3617.17,3617.17,3617.12,3617.12,3617.2,3617.2,3617.12,3617.12,3617.14,3617.14,3617.18,3617.18,3617.18,3617.18,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.12,3617.12,3617.13,3617.13,3617.2,3617.2,3617.13,3617.13,3617.15,3617.15,3617.14,3617.14,3617.18,3617.18,3617.21,3617.21,3617.14,3617.14,
L,3627.69,3627.69,3617.2,3617.2,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.19,3617.19,3617.13,3617.13,3617.15,3617.15,3617.16,3617.16,3617.19,3617.19,3617.17,3617.17,3617.19,3617.19,3617.12,3617.12,3617.2,3617.2,3617.16,3617.16,3617.13,3617.13,3617.13,3617.13,3617.11,3617.11,3617.14,3617.14,3617.19,3617.19,3617.2,3617.2,3617.16,3617.16,3617.17,3617.17,3617.13,3617.13,3617.18,3617.18,3617.19,3617.19,3617.18,3617.18,3617.17,3617.17,3617.12,3617.12,3617.14,3617.14,3617.19,3617.19,3617.14,3617.14,3617.2,3617.2,3617.19,3617.19,3617.15,3617.15,3617.15,3617.15,3617.17,3617.17,3617.16,3617.16,3617.13,3617.13,3617.2,3617.2,3617.12,3617.12,3617.16,3617.16,3617.21,3617.21,3617.15,3617.15,3617.18,3617.18,3617.12,3617.12,3617.17,3617.17,3617.12,3617.12,3617.2,3617.2,3617.12,3617.12,3617.14,3617.14,3617.18,3617.18,3617.18,3617.18,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.12,3617.12,3617.13,3617.13,3617.2,3617.2,3617.13,3617.13,3617.15,3617.15,3617.14,3617.14,3617.18,3617.18,3617.21,3617.21,3617.14,3617.14,
L,3629.18,3629.18,3617.2,3617.2,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.19,3617.19,3617.13,3617.13,3617.15,3617.15,3617.16,3617.16,3617.19,3617.19,3617.17,3617.17,3617.19,3617.19,3617.12,3617.12,3617.2,3617.2,3617.16,3617.16,3617.13,3617.13,3617.13,3617.13,3617.11,3617.11,3617.14,3617.14,3617.19,3617.19,3617.2,3617.2,3617.16,3617.16,3617.17,3617.17,3617.13,3617.13,3617.18,3617.18,3617.19,3617.19,3617.18,3617.18,3617.17,3617.17,3617.12,3617.12,3617.14,3617.14,3617.19,3617.19,3617.14,3617.14,3617.2,3617.2,3617.19,3617.19,3617.15,3617.15,3617.15,3617.15,3617.17,3617.17,3617.16,3617.16,3617.13,3617.13,3617.2,3617.2,3617.12,3617.12,3617.16,3617.16,3617.21,3617.21,3617.15,3617.15,3617.18,3617.18,3617.12,3617.12,3617.17,3617.17,3617.12,3617.12,3617.2,3617.2,3617.12,3617.12,3617.14,3617.14,3617.18,3617.18,3617.18,3617.18,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.12,3617.12,3617.13,3617.13,3617.2,3617.2,3617.13,3617.13,3617.15,3617.15,3617.14,3617.14,3617.18,3617.18,3617.21,3617.21,3617.14,3617.14,
L,3630.63,3630.63,3617.2,3617.2,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.19,3617.19,3617.13,3617.13,3617.15,3617.15,3617.16,3617.16,3617.19,3617.19,3617.17,3617.17,3617.19,3617.19,3617.12,3617.12,3617.2,3617.2,3617.16,3617.16,3617.13,3617.13,3617.13,3617.13,3617.11,3617.11,3617.14,3617.14,3617.19,3617.19,3617.2,3617.2,3617.16,3617.16,3617.17,3617.17,3617.13,3617.13,3617.18,3617.18,3617.19,3617.19,3617.18,3617.18,3617.17,3617.17,3617.12,3617.12,3617.14,3617.14,3617.19,3617.19,3617.14,3617.14,3617.2,3617.2,3617.19,3617.19,3617.15,3617.15,3617.15,3617.15,3617.17,3617.17,3617.16,3617.16,3617.13,3617.13,3617.2,3617.2,3617.12,3617.12,3617.16,3617.16,3617.21,3617.21,3617.15,3617.15,3617.18,3617.18,3617.12,3617.12,3617.17,3617.17,3617.12,3617.12,3617.2,3617.2,3617.12,3617.12,3617.14,3617.14,3617.18,3617.18,3617.18,3617.18,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.12,3617.12,3617.13,3617.13,3617.2,3617.2,3617.13,3617.13,3617.15,3617.15,3617.14,3617.14,3617.18,3617.18,3617.21,3617.21,3617.14,3617.14,
L,3632.13,3632.13,3617.2,3617.2,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.19,3617.19,3617.13,3617.13,3617.15,3617.15,3617.16,3617.16,3617.19,3617.19,3617.17,3617.17,3617.19,3617.19,3617.12,3617.12,3617.2,3617.2,3617.16,3617.16,3617.13,3617.13,3617.13,3617.13,3617.11,3617.11,3617.14,3617.14,3617.19,3617.19,3617.2,3617.2,3617.16,3617.16,3617.17,3617.17,3617.13,3617.13,3617.18,3617.18,3617.19,3617.19,3617.18,3617.18,3617.17,3617.17,3617.12,3617.12,3617.14,3617.14,3617.19,3617.19,3617.14,3617.14,3617.2,3617.2,3617.19,3617.19,3617.15,3617.15,3617.15,3617.15,3617.17,3617.17,3617.16,3617.16,3617.13,3617.13,3617.2,3617.2,3617.12,3617.12,3617.16,3617.16,3617.21,3617.21,3617.15,3617.15,3617.18,3617.18,3617.12,3617.12,3617.17,3617.17,3617.12,3617.12,3617.2,3617.2,3617.12,3617.12,3617.14,3617.14,3617.18,3617.18,3617.18,3617.18,3617.16,3617.16,3617.16,3617.16,3617.12,3617.12,3617.12,3617.12,3617.13,3617.13,3617.2,3617.2,3617.13,3617.13,3617.15,3617.15,3617.14,3617.14,3617.18,3617.18,3617.21,3617.21,3617.14,3617.14,
U,3633.68,3633.68,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3633.97,3633.97,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3635.53,3635.53,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3637.06,3637.06,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3638.59,3638.59,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3640.17,3640.17,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3641.88,3641.88,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3643.4,3643.4,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3644.94,3644.94,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3646.49,3646.49,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3648.05,3648.05,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
L,3649.54,3649.54,3633.79,3633.79,3633.79,3633.79,3633.79,3633.79,3633.81,3633.81,3633.8,3633.8,3633.82,3633.82,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.86,3633.86,3633.82,3633.82,3633.79,3633.79,3633.85,3633.85,3633.81,3633.81,3633.79,3633.79,3633.81,3633.81,3633.83,3633.83,3633.77,3633.77,3633.8,3633.8,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.77,3633.77,3633.85,3633.85,3633.79,3633.79,3633.87,3633.87,3633.86,3633.86,3633.82,3633.82,3633.86,3633.86,3633.8,3633.8,3633.77,3633.77,3633.84,3633.84,3633.8,3633.8,3633.83,3633.83,3633.86,3633.86,3633.8,3633.8,3633.85,3633.85,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.78,3633.78,3633.83,3633.83,3633.77,3633.77,3633.85,3633.85,3633.84,3633.84,3633.77,3633.77,3633.85,3633.85,3633.83,3633.83,3633.8,3633.8,3633.83,3633.83,3633.81,3633.81,3633.84,3633.84,3633.77,3633.77,3633.83,3633.83,3633.78,3633.78,3633.8,3633.8,3633.78,3633.78,3633.85,3633.85,3633.79,3633.79,3633.81,3633.81,3633.78,3633.78,3633.86,3633.86,3633.83,3633.83,3633.81,3633.81,
U,3651.12,3651.12,3651.24,3651.24,3651.25,3651.25,3651.23,3651.23,3651.3,3651.3,3651.29,3651.29,3651.21,3651.21,3651.28,3651.28,3651.23,3651.23,3651.24,3651.24,3651.27,3651.27,3651.27,3651.27,3651.28,3651.28,3651.27,3651.27,3651.2,3651.2,3651.24,3651.24,3651.26,3651.26,3651.22,3651.22,3651.26,3651.26,3651.21,3651.21,3651.23,3651.23,3651.22,3651.22,3651.3,3651.3,3651.21,3651.21,3651.28,3651.28,3651.27,3651.27,3651.25,3651.25,3651.23,3651.23,3651.26,3651.26,3651.24,3651.24,3651.29,3651.29,3651.25,3651.25,3651.3,3651.3,3651.27,3651.27,3651.27,3651.27,3651.22,3651.22,3651.29,3651.29,3651.23,3651.23,3651.24,3651.24,3651.29,3651.29,3651.22,3651.22,3651.28,3651.28,3651.23,3651.23,3651.29,3651.29,3651.26,3651.26,3651.24,3651.24,3651.27,3651.27,3651.3,3651.3,3651.26,3651.26,3651.24,3651.24,3651.28,3651.28,3651.3,3651.3,3651.24,3651.24,3651.25,3651.25,3651.3,3651.3,3651.21,3651.21,3651.27,3651.27,3651.23,3651.23,3651.29,3651.29,3651.25,3651.25,3651.25,3651.25,3651.21,3651.21,3651.22,3651.22,3651.3,3651.3,3651.25,3651.25,
L,3651.36,3651.36,3651.24,3651.24,3651.25,3651.25,3651.23,3651.23,3651.3,3651.3,3651.29,3651.29,3651.21,3651.21,3651.28,3651.28,3651.23,3651.23,3651.24,3651.24,3651.27,3651.27,3651.27,3651.27,3651.28,3651.28,3651.27,3651.27,3651.2,3651.2,3651.24,3651.24,3651.26,3651.26,3651.22,3651.22,3651.26,3651.26,3651.21,3651.21,3651.23,3651.23,3651.22,3651.22,3651.3,3651.3,3651.21,3651.21,3651.28,3651.28,3651.27,3651.27,3651.25,3651.25,3651.23,3651.23,3651.26,3651.26,3651.24,3651.24,3651.29,3651.29,3651.25,3651.25,3651.3,3651.3,3651.27,3651.27,3651.27,3651.27,3651.22,3651.22,3651.29,3651.29,3651.23,3651.23,3651.24,3651.24,3651.29,3651.29,3651.22,3651.22,3651.28,3651.28,3651.23,3651.23,3651.29,3651.29,3651.26,3651.26,3651.24,3651.24,3651.27,3651.27,3651.3,3651.3,3651.26,3651.26,3651.24,3651.24,3651.28,3651.28,3651.3,3651.3,3651.24,3651.24,3651.25,3651.25,3651.3,3651.3,3651.21,3651.21,3651.27,3651.27,3651.23,3651.23,3651.29,3651.29,3651.25,3651.25,3651.25,3651.25,3651.21,3651.21,3651.22,3651.22,3651.3,3651.3,3651.25,3651.25,
L,3652.89,3652.89,3651.24,3651.24,3651.25,3651.25,3651.23,3651.23,3651.3,3651.3,3651.29,3651.29,3651.21,3651.21,3651.28,3651.28,3651.23,3651.23,3651.24,3651.24,3651.27,3651.27,3651.27,3651.27,3651.28,3651.28,3651.27,3651.27,3651.2,3651.2,3651.24,3651.24,3651.26,3651.26,3651.22,3651.22,3651.26,3651.26,3651.21,3651.21,3651.23,3651.23,3651.22,3651.22,3651.3,3651.3,3651.21,3651.21,3651.28,3651.28,3651.27,3651.27,3651.25,3651.25,3651.23,3651.23,3651.26,3651.26,3651.24,3651.24,3651.29,3651.29,3651.25,3651.25,3651.3,3651.3,3651.27,3651.27,3651.27,3651.27,3651.22,3651.22,3651.29,3651.29,3651.23,3651.23,3651.24,3651.24,3651.29,3651.29,3651.22,3651.22,3651.28,3651.28,3651.23,3651.23,3651.29,3651.29,3651.26,3651.26,3651.24,3651.24,3651.27,3651.27,3651.3,3651.3,3651.26,3651.26,3651.24,3651.24,3651.28,3651.28,3651.3,3651.3,3651.24,3651.24,3651.25,3651.25,3651.3,3651.3,3651.21,3651.21,3651.27,3651.27,3651.23,3651.23,3651.29,3651.29,3651.25,3651.25,3651.25,3651.25,3651.21,3651.21,3651.22,3651.22,3651.3,3651.3,3651.25,3651.25,
L,3654.52,3654.52,3651.24,3651.24,3651.25,3651.25,3651.23,3651.23,3651.3,3651.3,3651.29,3651.29,3651.21,3651.21,3651.28,3651.28,3651.23,3651.23,3651.24,3651.24,3651.27,3651.27,3651.27,3651.27,3651.28,3651.28,3651.27,3651.27,3651.2,3651.2,3651.24,3651.24,3651.26,3651.26,3651.22,3651.22,3651.26,3651.26,3651.21,3651.21,3651.23,3651.23,3651.22,3651.22,3651.3,3651.3,3651.21,3651.21,3651.28,3651.28,3651.27,3651.27,3651.25,3651.25,3651.23,3651.23,3651.26,3651.26,3651.24,3651.24,3651.29,3651.29,3651.25,3651.25,3651.3,3651.3,3651.27,3651.27,3651.27,3651.27,3651.22,3651.22,3651.29,3651.29,3651.23,3651.23,3651.24,3651.24,3651.29,3651.29,3651.22,3651.22,3651.28,3651.28,3651.23,3651.23,3651.29,3651.29,3651.26,3651.26,3651.24,3651.24,3651.27,3651.27,3651.3,3651.3,3651.26,3651.26,3651.24,3651.24,3651.28,3651.28,3651.3,3651.3,3651.24,3651.24,3651.25,3651.25,3651.3,3651.3,3651.21,3651.21,3651.27,3651.27,3651.23,3651.23,3651.29,3651.29,3651.25,3651.25,3651.25,3651.25,3651.21,3651.21,3651.22,3651.22,3651.3,3651.3,3651.25,3651.25,
